Masks:0 SocialDist:0 LockDown:0 Vaccinations:0 Population:100000 Rebeliousness:0.5 InitialInfections:5 MinInfectionPeriod:11 AsymptomaticPeriod:3 
0,5,5
1,25,25
2,141,141
3,770,770
4,4237,4237
5,14593,14593
6,21961,21961
7,23672,23672
8,24115,24115
9,24208,24208
10,24275,24275
11,24338,24339
12,24447,24459
13,24555,24642
14,24406,24830
15,23499,25829
16,19674,28169
17,15178,30348
18,11688,31135
19,9548,31293
20,8301,31306
21,7646,31306
22,7336,31306
23,7090,31306
24,6899,31306
25,6696,31306
26,6111,31306
27,4580,31306
28,2783,31306
29,1465,31306
30,729,31306
31,341,31306
32,155,31306
33,78,31306
34,44,31306
35,20,31306
36,10,31306
37,5,31306
38,3,31306
39,1,31306
40,0,31306
41,0,31306
42,0,31306
43,0,31306
44,0,31306
45,0,31306
46,0,31306
47,0,31306
48,0,31306
49,0,31306
50,0,31306
51,0,31306
52,0,31306
53,0,31306
54,0,31306
55,0,31306
56,0,31306
57,0,31306
58,0,31306
59,0,31306
60,0,31306
61,0,31306
62,0,31306
63,0,31306
64,0,31306
65,0,31306
66,0,31306
67,0,31306
68,0,31306
69,0,31306
70,0,31306
71,0,31306
72,0,31306
73,0,31306
74,0,31306
75,0,31306
76,0,31306
77,0,31306
78,0,31306
79,0,31306
80,0,31306
81,0,31306
82,0,31306
83,0,31306
84,0,31306
85,0,31306
86,0,31306
87,0,31306
88,0,31306
89,0,31306
90,0,31306
91,0,31306
92,0,31306
93,0,31306
94,0,31306
95,0,31306
96,0,31306
97,0,31306
98,0,31306
99,0,31306
